item_name,price,category,color
Yarasa kollu t-shirt,790.0,Tişört,Beyaz
Yarasa kollu t-shirt,790.0,Tişört,Açık mavi
Yarasa kollu t-shirt,790.0,Tişört,Açık pembe
Yarasa kollu t-shirt,790.0,Tişört,Kahverengi
Büzgülü uzun kollu t-shirt,790.0,Tişört,Beyaz
Büzgülü uzun kollu t-shirt,790.0,Tişört,Siyah
"Çizgili, uzun kollu, basic t-shirt",590.0,Tişört,Ekru
Basic geniş yaka tişört,590.0,Tişört,Ekru
Basic geniş yaka tişört,590.0,Tişört,Siyah
Basic geniş yaka tişört,590.0,Tişört,Koyu lacivert
Basic geniş yaka tişört,590.0,Tişört,Pembe
Basic geniş yaka tişört,590.0,Tişört,Açık sarı
Basic kolsuz tişört,550.0,Tişört,Açık mavi
Basic kolsuz tişört,550.0,Tişört,Siyah
Basic kolsuz tişört,550.0,Tişört,Beyaz
Basic kolsuz tişört,550.0,Tişört,Lacivert
Basic kolsuz tişört,550.0,Tişört,Kırmızı
Basic kolsuz tişört,550.0,Tişört,Pembe
Basic kolsuz tişört,550.0,Tişört,Kahverengi
Çizgili uzun kollu t-shirt,1090.0,Tişört,Açık gri
Çizgili uzun kollu t-shirt,1090.0,Tişört,Ekru
Çizgili uzun kollu t-shirt,1090.0,Tişört,Açık mavi
Baskılı kayık yaka t-shirt,990.0,Tişört,Açık mavi
Kısa kollu kayık yaka t-shirt,790.0,Tişört,Koyu lacivert
Basic regular pamuklu tişört,790.0,Tişört,Ekru
Basic regular pamuklu tişört,790.0,Tişört,Kahverengi
Basic regular pamuklu tişört,790.0,Tişört,Krem rengi
Büzgülü asimetrik t-shirt,790.0,Tişört,Koyu gri
Büzgülü asimetrik t-shirt,790.0,Tişört,Siyah
Büzgülü asimetrik t-shirt,790.0,Tişört,Kahverengi
Kalın askılı poliamid t-shirt,590.0,Tişört,Krem rengi
Kalın askılı poliamid t-shirt,590.0,Tişört,Siyah
Kalın askılı poliamid t-shirt,590.0,Tişört,Ekru
Kalın askılı poliamid t-shirt,590.0,Tişört,Lacivert
Kalın askılı poliamid t-shirt,590.0,Tişört,Açık mavi
"Kısa kollu, kayık yaka, büzgülü t-shirt",590.0,Tişört,Beyaz
"Kısa kollu, kayık yaka, büzgülü t-shirt",590.0,Tişört,Kahverengi
Basic poliamid t-shirt,590.0,Tişört,Bej
Basic poliamid t-shirt,590.0,Tişört,Siyah
Basic poliamid t-shirt,590.0,Tişört,Beyaz
Basic poliamid t-shirt,590.0,Tişört,Pembe
İki malzemeli örgü tişört,1590.0,Tişört,Ekru
İki malzemeli örgü tişört,1590.0,Tişört,Kahverengi
Bugs Bunny dantelli t-shirt,1490.0,Tişört,Ekru
Dantelli uzun kollu t-shirt,1490.0,Tişört,Açık mavi
Zımbalı yıldız t-shirt,1490.0,Tişört,Koyu gri
Basic dar kesim crop t-shirt,350.0,Tişört,Koyu lacivert
Basic dar kesim crop t-shirt,350.0,Tişört,Siyah
Basic dar kesim crop t-shirt,350.0,Tişört,Beyaz
Sweety kısa kollu bisiklet yaka t-shirt,1190.0,Tişört,Pembe
Büzgülü çizgili açık omuz bluz,1090.0,Tişört,Koyu gri
Yumuşak dokulu oversize tişört,1090.0,Tişört,Ekru
Yumuşak dokulu oversize tişört,1090.0,Tişört,Siyah
Yumuşak dokulu oversize tişört,1090.0,Tişört,Koyu lacivert
Yumuşak dokulu oversize tişört,1090.0,Tişört,Açık mavi
Düğmeli asimetrik t-shirt,990.0,Tişört,Ekru
Düğmeli asimetrik t-shirt,990.0,Tişört,Koyu gri
Düğmeli asimetrik t-shirt,990.0,Tişört,Kahverengi
Asimetrik zımbalı t-shirt,990.0,Tişört,Siyah
Asimetrik zımbalı t-shirt,990.0,Tişört,Ekru
Asimetrik zımbalı t-shirt,990.0,Tişört,Kahverengi
Asimetrik çift katmanlı uzun kollu t-shirt,990.0,Tişört,Kahverengi
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Lacivert
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Kırmızı
Halter yaka uzun kollu t-shirt,990.0,Tişört,Siyah
Halter yaka uzun kollu t-shirt,990.0,Tişört,Açık gri
Halter yaka uzun kollu t-shirt,990.0,Tişört,Kahverengi
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Beyaz
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Siyah
Çizgili geniş yaka tişört,990.0,Tişört,Koyu gri
Dikişsiz polo tişört,990.0,Tişört,Kahverengi
Dikişsiz polo tişört,990.0,Tişört,Siyah
Dikişsiz polo tişört,990.0,Tişört,Ekru
Japon kısa kollu t-shirt,790.0,Tişört,Açık pembe
Japon kısa kollu t-shirt,790.0,Tişört,Beyaz
Japon kısa kollu t-shirt,790.0,Tişört,Açık sarı
Japon kısa kollu t-shirt,790.0,Tişört,SOLUK EFEKTLİ GRİ DENIM
Kısa kollu kontrast baskılı t-shirt,790.0,Tişört,Açık mavi
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Kahverengi
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Lacivert
B06 Düşük omuz basic t-shirt,790.0,Tişört,Ekru
B06 Düşük omuz basic t-shirt,790.0,Tişört,Siyah
B06 Düşük omuz basic t-shirt,790.0,Tişört,Pembe
B06 Düşük omuz basic t-shirt,790.0,Tişört,Kahverengi
Yazı baskılı kayık yaka t-shirt,650.0,Tişört,Kırmızı
Çapraz askılı atlet,590.0,Tişört,Ekru
Çapraz askılı atlet,590.0,Tişört,Açık pembe
Çapraz askılı atlet,590.0,Tişört,Açık sarı
Basic dik yaka tişört,590.0,Tişört,Kahverengi
Basic dik yaka tişört,590.0,Tişört,Siyah
Basic dik yaka tişört,590.0,Tişört,Ekru
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Kahverengi
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Beyaz
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Açık sarı
Fitilli pamuklu çapraz askılı tişört,490.0,Tişört,Açık gri
Oversize uzun kollu çizgili t-shirt,990.0,Tişört,Açık mavi
Oversize uzun kollu çizgili t-shirt,990.0,Tişört,Bordo
Boxy kısa kollu t-shirt,990.0,Tişört,Açık mavi
Boxy kısa kollu t-shirt,990.0,Tişört,Ekru
Beyzbol t-shirt,590.0,Tişört,Açık mavi
Oversize grafik detaylı dantel t-shirt,1090.0,Tişört,Ekru
Çift kontrastlı t-shirt,990.0,Tişört,Ekru
Kısa kollu t-shirt 23,990.0,Tişört,Koyu lacivert
Kısa kollu muz t-shirt,790.0,Tişört,Kahverengi
Çizgili kısa kollu t-shirt,790.0,Tişört,Açık mavi
Çizgili kısa kollu t-shirt,790.0,Tişört,Pembe
Çizgili kısa kollu t-shirt,790.0,Tişört,Açık sarı
Çizgili mini kollu basic t-shirt,350.0,Tişört,Pembe
Ecocell çift katmanlı t-shirt,990.0,Tişört,Siyah
Ecocell çift katmanlı t-shirt,990.0,Tişört,Beyaz
Konumlandırılmış kısa kollu t-shirt,590.0,Tişört,Beyaz
Bugs Bunny kısa kollu t-shirt,990.0,Tişört,Açık gri
Uzun kollu bindirmeli t-shirt,990.0,Tişört,Gri
Kruvaze dantel t-shirt,1190.0,Tişört,Açık mavi
Çift katlı kısa kollu t-shirt,790.0,Tişört,Açık pembe
Çift katlı kısa kollu t-shirt,790.0,Tişört,Beyaz
Çift katlı kısa kollu t-shirt,790.0,Tişört,Kahverengi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Açık mavi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Beyaz
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Kahverengi
Çizgili rustik pelerin t-shirt,990.0,Tişört,Krem rengi
Rustik pelerin görünümlü t-shirt,990.0,Tişört,Kahverengi
Rustik pelerin görünümlü t-shirt,990.0,Tişört,Ekru
Rustik pelerin görünümlü t-shirt,990.0,Tişört,Açık sarı
"Uzun kollu, yumuşak dokulu normal t-shirt",790.0,Tişört,Açık gri
Büzgülü body,990.0,Tişört,Kahverengi
Büzgülü body,990.0,Tişört,Siyah
Büzgülü body,990.0,Tişört,Ekru
Asimetrik yumuşak t-shirt,1490.0,Tişört,Koyu Gri
Grafik detaylı kısa kollu t-shirt,990.0,Tişört,Lacivert
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Lacivert
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Açık mavi
Çift melek desenli t-shirt,990.0,Tişört,Ekru
Çizgili basic uzun kollu pamuklu tişört,590.0,Tişört,Mor
Çift katlı t-shirt,790.0,Tişört,Ekru
Çift katlı t-shirt,790.0,Tişört,Açık gri
Çoklu pozisyon t-shirt,990.0,Tişört,Açık mavi
Çıtçıt detaylı v yaka t-shirt,1090.0,Tişört,Koyu gri
Baskılı yarasa kollu t-shirt,790.0,Tişört,Lacivert
Kısa kollu KEWPIE t-shirt,990.0,Tişört,Beyaz
Oversize baskılı t-shirt,990.0,Tişört,Siyah
Poliamid uzun kollu t-shirt,790.0,Tişört,Kahverengi
Poliamid uzun kollu t-shirt,790.0,Tişört,Siyah
Poliamid uzun kollu t-shirt,790.0,Tişört,Beyaz
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Ekru
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Siyah
Asimetrik tül t-shirt,990.0,Tişört,Kahverengi
Asimetrik tül t-shirt,990.0,Tişört,Siyah
Asimetrik tül t-shirt,990.0,Tişört,Mor
Uzun kollu fitilli t-shirt,790.0,Tişört,Ekru
Uzun kollu fitilli t-shirt,790.0,Tişört,Kahverengi
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Kahverengi
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Siyah
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Krem rengi
Asimetrik şeffaf body,1090.0,Tişört,Siyah
Asimetrik t-shirt zımbalı,1090.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Siyah
Asimetrik t-shirt zımbalı,1090.0,Tişört,Kahverengi
Zımba detaylı kayık yaka t-shirt,990.0,Tişört,Koyu gri
Oversize crop t-shirt,790.0,Tişört,Koyu lacivert
Çift konumlu t-shirt,1090.0,Tişört,Bej
Kafein crop t-shirt,990.0,Tişört,Siyah
Asimetrik çizgili tişört,990.0,Tişört,Lacivert
Çift uzun kollu çıtçıt düğmeli t-shirt,990.0,Tişört,Açık gri
Basic Kloş Kollu Tişört,790.0,Tişört,Kahverengi
Çift fermuarlı tişört,1090.0,Tişört,Ekru
Çift fermuarlı tişört,990.0,Tişört,Kahverengi
Çift fermuarlı tişört,990.0,Tişört,Siyah
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Koyu Gri
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Ekru
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Kahverengi
Oversize çizgili polo tişört,1190.0,Tişört,Koyu gri
Dikişsiz kare yaka t-shirt,990.0,Tişört,Sarı
Asimetrik kolsuz zımbalı bluz,990.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Siyah
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Ekru
Asimetrik desenli tül t-shirt,990.0,Tişört > Asimetrik,Koyu bej
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Beyaz
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Siyah
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Pembe
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Açık gri
Kalp yaka bandeau,790.0,Tişört > Beyaz,Ekru
Kalp yaka bandeau,790.0,Tişört > Beyaz,Siyah
Kroşe straplez bluz,990.0,Tişört > Beyaz,Beyaz
Kroşe straplez bluz,990.0,Tişört > Beyaz,Koyu lacivert
Kroşe straplez bluz,990.0,Tişört > Beyaz,Krem rengi
Kroşe straplez bluz,990.0,Tişört > Beyaz,Koyu yeşil
Kroşe askılı top,990.0,Tişört > Beyaz,Beyaz
Kroşe askılı top,990.0,Tişört > Beyaz,Koyu lacivert
Kroşe askılı top,990.0,Tişört > Beyaz,Açık mavi
Kroşe askılı top,990.0,Tişört > Beyaz,Açık sarı
Halter yaka t-shirt,590.0,Tişört > STR Teen,SOLUK EFEKTLİ GRİ DENIM
Halter yaka t-shirt,590.0,Tişört > STR Teen,Siyah
Halter yaka t-shirt,590.0,Tişört > STR Teen,Beyaz
Halter yaka t-shirt,590.0,Tişört > STR Teen,Açık sarı
Halter yaka t-shirt,590.0,Tişört > STR Teen,Kahverengi
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Beyaz
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Siyah
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık pembe
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık sarı
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Siyah
Basic bandeau,490.0,Tişört > STR Teen,Beyaz
Basic bandeau,490.0,Tişört > STR Teen,Açık sarı
Askılı saten top,1190.0,Tişört > STR Teen,Altın rengi
Boxy uzun kollu t-shirt,790.0,Tişört > STR Teen,Beyaz
Poliamid askılı üst,490.0,Tişört > STR Teen,Ekru
Poliamid askılı üst,490.0,Tişört > STR Teen,Siyah
Poliamid askılı üst,490.0,Tişört > STR Teen,Altın rengi
Poliamid askılı üst,490.0,Tişört > STR Teen,Kahverengi
Büzgülü açık omuzlu t-shirt,920.0,Tişört > STR Teen,Kahverengi
Poliamid tişört,590.0,Tişört > STR Teen,Siyah
Poliamid tişört,590.0,Tişört > STR Teen,Ekru
Poliamid tişört,590.0,Tişört > STR Teen,Kahverengi
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D91 Düşük Bel Fitilli Geniş Paça Jean,1690.0,Jean,Ekru
Parlak detaylı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D74 Yırtmaçlı Çan Paça,1590.0,Jean,Beyaz
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
Düşük bel barrel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D78 Kısa Kesim Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Parıltılı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel geniş paça parlak detaylı jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Super yüksek bel,1190.0,Jean,Siyah
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
Geniş paça düşük bel zımbalı jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Leopar desenli straight geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D80 Barrel fit jean,1790.0,Jean,Beyaz
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel geniş paça mücevher düğmeli jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel dar kesim jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel dar kesim jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
"Düşük belli, geniş paça, yıldız detaylı jean",2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Süper yüksek bel,1190.0,Jean,Kahverengi
Süper yüksek bel,1190.0,Jean,Koyu lacivert
D10 mom fit dar kesim jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D10 mom fit dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Kuşgözü detaylı barrel jean,2790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Orta bel zımbalı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Baggy orta bel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı esnek çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,Beyaz
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Yanları yıldız detaylı süper baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
1420 Düşük Bel Skinny Jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Dökümlü denim culotte pantolon,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Kalp zımba detaylı geniş paça jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Çizgili orta bel baggy jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yanları kuşgözü detaylı barrel jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Low waist geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel zımbalı straight fit One Dilemma jean,3990.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel parlak taşlı straight fit jean One Dilemma,4990.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Düşük bel zımbalı baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel zımbalı bootcut fit jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Pullu düşük bel jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Skinny normal belli jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
Düşük bel çift düğmeli straight fit jean,1790.0,Jean > STR Teen,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Dik yaka kemerli trençkot,2490.0,Trençkot ve kaban,Bej
Dik yaka kemerli trençkot,2490.0,Trençkot ve kaban,Koyu lacivert
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Haki
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Lacivert
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Açık mavi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Kahverengi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Krem rengi
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Koyu yeşil
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Beyaz
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Pembe
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Krem rengi
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Lacivert
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Haki
Uzun suni deri trençkot,2990.0,Trençkot ve kaban,Siyah
Uzun suni deri trençkot,2990.0,Trençkot ve kaban,Kahverengi
Kemerli ve dökümlü kısa trençkot,1790.0,Trençkot ve kaban,Siyah
Kemerli ve dökümlü kısa trençkot,1790.0,Trençkot ve kaban,Lacivert
