product_name,price
Sunta Vidası 4x25 (500 Adet),246.17
İthal Su Zımparası 100 Kum,16.38
Altıköşe Beyaz Çelik Somun DIN934 M12,3.22
Sunta Vidası 4x30 (500 Adet),285.2
İthal Su Zımparası 120 Kum,16.38
Beyaz Çelik Civata DIN 933 8.8 - M10x45,7.31
Altıköşe Beyaz Çelik Somun DIN934 M14,4.62
Sunta Vidası 4x35 (500 Adet),318.01
İthal Su Zımparası 150 Kum,16.38
Altıköşe Beyaz Çelik Somun DIN934 M16,6.16
Sunta Vidası 4x40 (500 Adet),352.4
İthal Su Zımparası 180 Kum,16.38
Altıköşe Beyaz Çelik Somun DIN934 M18,9.11
Sunta Vidası 4x45 (500 Adet),384.27
Altıköşe Beyaz Çelik Somun DIN934 M20,11.21
Sunta Vidası 4x50 (500 Adet),417.32
Sunta Vidası 4x60 (200 Adet),207.75
Elta Bağ Makası Budama Makası 205mm,708.24
Tırmık Takviyeli 12 Diş,180.0
Sunta Vidası 4x70 (200 Adet),240.18
Koli Bantı Bantı Kesme Aparatı,40.95
Boş Halka 14 No - 3mm,4.8
Tırmık Takviyeli 14 Diş,192.0
Koli Bantlama Bandı Makinesi,300.3
Boş Halka 16 No - 4mm,5.4
Tırmık Takviyeli 16 Diş,204.0
Boş Halka 18 No - 4.5mm,6.0
Tırmık Takviyeli 18 Diş,216.0
Sunta Vidası 4.5x40 (200 Adet),177.73
Boş Halka 20 No - 5mm,7.2
Sunta Vidası 4.5x45 (200 Adet),199.35
Sunta Vidası 4.5x60 (200 Adet),247.38
SGS Kolastar Testeresi Takım 61cm,240.24
Balyoz Sivri Varyoz 3 Kg,504.0
Sunta Vidası 5x30 (200 Adet),165.73
Balyoz Sivri Varyoz 4 Kg,672.0
Sunta Vidası 5x35 (200 Adet),170.54
Metrik Fiberli Somun DIN985 M3,0.93
SGS Kolastar Testere Kolu Boş 53cm,124.8
Sunta Vidası 5x40 (200 Adet),192.14
Metrik Fiberli Somun DIN985 M4,1.02
SGS Kolastar Testere Kolu Boş 61cm,124.8
Balyoz Sivri Varyoz 6 Kg,1008.0
Sunta Vidası 5x45 (200 Adet),213.76
Perde Rayı Dönüşü İkili Korniş Kornej Köşe 90 Derece,90.0
Metrik Fiberli Somun DIN985 M5,1.12
SGS Kolastar Testere Kolu Boş 76cm,124.8
Balyoz Sivri Varyoz 7 Kg,1176.0
Sunta Vidası 5x50 (200 Adet),228.18
Perde Rayı Dönüşü Üçlü Korniş Kornej 45 Derece,120.0
Metrik Fiberli Somun DIN985 M6,1.1
SGS Kolastar Testere Ağzı Düz Diş 61cm,74.26
Sunta Vidası 5x60 (200 Adet),269.01
Perde Rayı Dönüşü Üçlü Korniş Kornej Köşe 90 Derece,120.0
Metrik Fiberli Somun DIN985 M8,1.52
SGS Kolastar Testere Ağzı Düz Diş 76cm,74.26
Sunta Vidası 5x70 (200 Adet),309.83
Metrik Fiberli Somun DIN985 M10,3.02
SGS Kolastar Testere Ağzı Çapraz Diş 61cm,65.52
Sunta Vidası 5x80 (200 Adet),391.51
Metrik Fiberli Somun DIN985 M12,4.33
SGS Kolastar Testere Ağzı Çapraz Diş 76cm,72.07
Sunta Vidası 5x90 (100 Adet),219.77
Metrik Fiberli Somun DIN985 M14,6.63
SGS İnşaat Küreği-Kürek 4No,300.0
Sunta Vidası 5x100 (100 Adet),246.19
Metrik Fiberli Somun DIN985 M16,8.19
Metrik Kulp Vidası - 4x40,1.2
SGS Bağ Budama Testeresi Kılıflı 240mm,262.08
SGS Bel Küreği-Bel Kürek,360.0
Masa Gönye Sac Köşebent 60x60x60 mm,24.0
Metrik Fiberli Somun DIN985 M18,12.43
Metrik Kulp Vidası - 4x35,1.08
SGS Çapa Sivri Saplı,182.4
Tel Çivi Siyah 1kg 3 No,210.0
Masa Gönye Sac Köşebent 60x80x80 mm,30.0
Sunta Vidası 6x40 (200 Adet),348.0
Metrik Fiberli Somun DIN985 M20,18.13
Tel Çivi Siyah 1kg 4 No,210.0
Masa Gönye Sac Köşebent 80x100x100 mm,48.0
Sunta Vidası 6x50 (200 Adet),358.0
Perde Rayı Korniş/Kornej L Ayak,42.0
Metrik Fiberli Somun DIN985 M22,27.48
Metrik Kulp Vidası - 4x25,0.94
Cer-pa Bakır Boru Kesici Mini 3-16mm,447.48
SGS Çapa Çatal Saplı,182.4
Sunta Vidası 6x60 (200 Adet),413.11
Metrik Fiberli Somun DIN985 M24,42.24
Metrik Kulp Vidası - 4x30,1.04
Cer-pa Bakır Boru Kesici 3-28mm,801.24
Sunta Vidası 6x70 (100 Adet),237.78
Metrik Fiberli Somun DIN985 M27,120.77
Sunta Vidası 6x80 (100 Adet),260.0
Alüminyum Kapı Altı Fırçası T Tip 100 cm,156.0
Kapı Pencere Bandı-Beyaz 100 mt,900.0
SGS Pala Testere Ahşap Saplı,364.8
Sunta Vidası 6x90 (100 Adet),330.26
Kapı Pencere Bandı-Kahve 100 mt,900.0
SGS El Testere Ahşap Saplı,211.2
Asma Tavan Dübeli Çelik Dübel 6x45,4.5
Sunta Vidası 6x100 (100 Adet),360.28
Yaylı Mavzer Sürgü Küçük Boy,36.0
Sunta Vidası 6x120 (50 Adet),217.82
Cer-pa Bağ Makası Budama Makası 215mm,1176.12
"Cırt Kelepçe Kablo Bağı Beyaz 2,5x100mm 100 Ad",27.3
Sunta Vidası 6x150 (50 Adet),294.23
Kristal Seviye Tespit Derz Klipsi 2mm (200 Ad),192.0
Makine Yağı 35 Gr,24.0
Flanşlı Somun DIN6923 M5,1.35
Elta Çim Kesme Makası Düz Ağız 550mm,935.28
"Cırt Kelepçe Kablo Bağı Siyah 2,5x100mm 100 Ad",27.3
Çekmece Kilidi Oval 106,70.98
Flanşlı Somun DIN6923 M6,0.94
"Cırt Kelepçe Kablo Bağı Beyaz 2,5x150mm 100 Ad",43.68
Çekmece Kilidi Mandallı Kısa 20mm,68.25
Mavzer Sürgü 4 No,42.0
Flanşlı Somun DIN6923 M8,1.89
Cam Kilidi 140mm,109.2
Mavzer Sürgü 6 No,48.0
Düz Lama Bağlantı Sac Gönye 60x80mm,24.0
Flanşlı Somun DIN6923 M10,3.05
"Cırt Kelepçe Kablo Bağı Beyaz 2,5x200mm 100 Ad",65.52
Çekmece Kilidi Mandallı Uzun 25mm,73.71
Mavzer Sürgü 8 No,50.4
Düz Lama Bağlantı Sac Gönye 15x150mm,7.48
Flanşlı Somun DIN6923 M12,4.9
Beyaz Çelik Civata DIN 933 8.8 - M8x30,3.08
"Cırt Kelepçe Kablo Bağı Siyah 2,5x200mm 100 Ad",65.52
Mavzer Sürgü 10 No,54.0
Kitan El Testeresi Ahşap Saplı 12 No,163.2
"Cırt Kelepçe Kablo Bağı Beyaz 3,6x150mm 100 Ad",76.44
Mavzer Sürgü 12 No,57.6
Düz Lama Bağlantı Sac Gönye 15x90mm,5.29
"Cırt Kelepçe Kablo Bağı Siyah 3,6x150mm 100 Ad",76.44
Mavzer Sürgü 14 No,60.0
SGS Çift Taraflı Eva Köpük Bant 15mm 10mt,48.05
"Cırt Kelepçe Kablo Bağı Beyaz 3,6x200mm 100 Ad",92.82
Düz Lama Bağlantı Sac Gönye 15x130mm,6.64
Tablalı Somun M8,2.06
"Cırt Kelepçe Kablo Bağı Siyah 3,6x200mm 100 Ad",92.82
Masa Gönye Oval Sac Köşebent 23x30x30 mm,4.62
Tablalı Somun M10,2.56
"Cırt Kelepçe Kablo Bağı Beyaz 3,6x250mm 100 Ad",109.2
Asma Kilit Sarı 20mm,27.3
Cer-pa X-Plus Eğe Sapı 5 INC Yuvarlak,42.24
"Cırt Kelepçe Kablo Bağı Siyah 3,6x250mm 100 Ad",109.2
Asma Kilit Sarı 25mm,32.76
Tablalı Somun 5/16 INC,2.06
SGS Asma Kilit Sarı 75mm,273.0
"Cırt Kelepçe Kablo Bağı Beyaz 3,6x300mm 100 Ad",122.85
Asma Kilit Sarı 32mm,54.6
Tablalı Somun 3/8 INC,2.56
Cer-pa X-Plus Eğe Sapı 8 INC Yuvarlak,42.24
"Cırt Kelepçe Kablo Bağı Siyah 3,6x300mm 100 Ad",122.85
Asma Kilit Sarı 38mm,81.9
"Cırt Kelepçe Kablo Bağı Beyaz 3,6x370mm 100 Ad",163.8
Kapı Hidroliği Yayı - 3No,655.2
Asma Kilit Sarı 50mm,109.2
Cer-pa X-Plus Eğe Sapı 10 INC Düz,47.52
"Cırt Kelepçe Kablo Bağı Siyah 3,6x370mm 100 Ad",163.8
Asma Kilit Sarı 60mm,136.5
Ağaç Somunu M6,1.95
Cer-pa X-Plus Eğe Sapı 10 INC Yuvarlak,47.52
"Cırt Kelepçe Kablo Bağı Beyaz 4,8x200mm 100 Ad",109.2
Ağaç Somunu M8,2.35
Cer-pa X-Plus Eğe Sapı 12 INC Düz,47.52
SGS Asma Kilit Gri Döküm 20mm,32.76
"Cırt Kelepçe Kablo Bağı Siyah 4,8x200mm 100 Ad",109.2
SGS Asma Kilit Gri Döküm 25mm,32.76
"Cırt Kelepçe Kablo Bağı Beyaz 4,8x250mm 100 Ad",136.5
Plastik Strafor Dübeli Mantolama Dübeli 12cm 500 Adet,2400.0
SGS Asma Kilit Gri Döküm 32mm,76.44
"Cırt Kelepçe Kablo Bağı Siyah 4,8x250mm 100 Ad",136.5
SGS Asma Kilit Gri Döküm 38mm,81.9
"Cırt Kelepçe Kablo Bağı Beyaz 4,8x300mm 100 Ad",163.8
YSB Matkap Uçlu Vida 3.9x38 (1000 Ad),906.7
Cam Çivisi 2.5 Kg (Paket),660.0
"Cırt Kelepçe Kablo Bağı Siyah 4,8x300mm 100 Ad",163.8
Kilitli Sürgü 2 No,87.6
Katlanır Bağ Budama Testeresi Çakı Tipi 180mm,191.1
SGS Asma Kilit Gri Döküm 60mm,273.0
Açık Piton Çengelli Vida 18x60,2.64
Kilitli Sürgü 3 No,98.4
SGS Asma Kilit Gri Döküm 75mm,273.0
Açık Piton Çengelli Vida 19x70,2.88
Kilitli Sürgü 4 No,109.2
SGS Asma Kilit Uzun Gri Döküm 32mm,81.9
Açık Piton Çengelli Vida 20x80,3.12
SGS Asma Kilit Uzun Gri Döküm 38mm,81.9
SGS Asma Kilit Uzun Gri Döküm 50mm,136.5
"Cırt Kelepçe Kablo Bağı Beyaz 4,8x450mm 100 Ad",245.7
Açık Piton Çengelli Vida 21x100,3.6
"Cırt Kelepçe Kablo Bağı Siyah 4,8x450mm 100 Ad",245.7
Açık Piton Çengelli Vida 22x130,4.68
SGS Asma Kilit Sarı 20mm,32.76
"Cırt Kelepçe Kablo Bağı Beyaz 4,8x500mm 100 Ad",327.6
Açık Piton Çengelli Vida 23x150,6.24
SGS Asma Kilit Sarı 25mm,38.22
Açık Piton Çengelli Vida 24x175,6.9
SGS Asma Kilit Sarı 32mm,76.44
Cırt Kelepçe Kablo Bağı Beyaz 8x200mm 100 Ad,327.6
Çim Tırmığı-Yaprak Tırmık Plastik,90.0
SGS Asma Kilit Sarı 38mm,81.9
Cırt Kelepçe Kablo Bağı Siyah 8x200mm 100 Ad,327.6
Kapalı Piton Çengelli Vida 20x80,3.3
Kör Somun M5,1.69
SGS Asma Kilit Sarı 50mm,109.2
Cırt Kelepçe Kablo Bağı Beyaz 8x300mm 100 Ad,327.6
Kapalı Piton Çengelli Vida 21x100,3.9
Kör Somun M6,2.42
SGS Asma Kilit Sarı 60mm,273.0
Cırt Kelepçe Kablo Bağı Siyah 8x300mm 100 Ad,327.6
Kapalı Piton Çengelli Vida 22x130,5.1
SGS Asma Kilit Uzun Sarı 32 mm,76.44
SGS Asma Kilit Uzun Sarı 38mm,98.28
SGS Asma Kilit Uzun Sarı 50mm,136.5
SGS Asma Kilit Uzun Sarı 60mm,273.0
Kör Somun 5/16 INC,5.24
SGS Asma Yassı Kilit Kayar Milli Sarı 70mm,363.09
Kör Somun 3/8 INC,9.99
SGS Asma Yassı Kilit Kayar Milli Sarı 80mm,393.8
Beyaz Çelik Civata DIN 933 8.8 - M8x80,6.62
SGS Asma Yassı Kilit Kayar Milli Sarı 90mm,422.47
SGS Asma Yassı Kilit Kayar Milli Saten 70mm,327.6
SGS Asma Yassı Kilit Kayar Milli Saten 80mm,393.8
SGS Budama Testeresi Orta Diş 240mm,393.12
Buldeks Vida Buldex 7.5x60 mm,2.64
Demir Zımpara No: 0,30.0
Çelik Kelebek Somun M6,4.61
SGS Asma Yassı Kilit Kayar Milli Saten 90mm,422.47
Buldeks Vida Buldex 7.5x80 mm,3.3
YHB Matkap Uçlu Vida 3.9x19 (1000 Ad),475.39
Demir Zımpara No: 1,30.0
Çelik Kelebek Somun M8,5.53
SGS Asma Yassı Kilit Kayar Milli Çelik Korumalı 70mm,444.99
Buldeks Vida Buldex 7.5x100 mm,4.14
Ahşap Çatı Vidası 6.3x45mm Betofast,3.6
YHB Matkap Uçlu Vida 3.9x22 (1000 Ad),534.46
Çelik Kelebek Somun M10,9.09
SGS Asma Yassı Kilit Kayar Milli Çelik Korumalı 80mm,491.4
Ahşap Çatı Vidası 6.3x75mm Betofast,4.8
YHB Matkap Uçlu Vida 3.9x25 (1000 Ad),590.9
Buldeks Vida Buldex 7.5x150 mm,6.48
YHB Matkap Uçlu Vida 3.9x32 (1000 Ad),741.59
Çelik Kelebek Somun 1/4 INC,5.07
Ahşap Çatı Vidası 6.3x105mm Betofast,6.0
Çelik Kelebek Somun 5/16 INC,5.48
Alüminyum Folyo Bant 44x20mt,65.52
Çırpı İpi Büyük Boy,63.25
YHB Matkap Uçlu Vida 4.2x16 (1000 Ad),576.48
Sac Gönye 30x100x100,20.06
Beyaz Gijon Tij Saplama M6x1mt,45.94
Çırpı İpi Battal Boy,89.1
YHB Matkap Uçlu Vida 4.2x19 (1000 Ad),648.46
Sac Gönye 30x120x120,23.36
Beyaz Gijon Tij Saplama M8x1mt,50.63
Trifon Vida 6x30mm,1.87
Alüminyum Balkon Çamaşırlığı Kurutma Askısı Çamaşırlık,480.0
YHB Matkap Uçlu Vida 4.2x22 (1000 Ad),732.61
Sac Gönye 30x140x140,25.74
Beyaz Gijon Tij Saplama M10x1mt,80.06
Trifon Vida 6x40mm,2.23
YHB Matkap Uçlu Vida 4.2x25 (1000 Ad),754.14
Sac Gönye 30x80x80,17.16
Beyaz Gijon Tij Saplama M12x1mt,116.25
Trifon Vida 6x50mm,2.5
Ahşap Çatı Vidası 6.3x125 mm Betofast,6.9
Beyaz Gijon Tij Saplama M14x1mt,164.06
Trifon Vida 6x60mm,2.82
Asma Kilit Gri Döküm 20mm,30.03
Sait Demirci Çelik Kazma Ekstra 2Kg,540.0
YHB Matkap Uçlu Vida 4.2x38 (500 Ad),506.19
Beyaz Gijon Tij Saplama M16x1mt,220.13
Asma Kilit Gri Döküm 25mm,32.76
Kazma Sapı Tornalı,180.0
YHB Matkap Uçlu Vida 4.2x45 (500 Ad),570.45
Beyaz Gijon Tij Saplama M18x1mt,310.31
Asma Kilit Gri Döküm 32mm,54.6
Balta Sapı Büyük,300.0
YHB Matkap Uçlu Vida 4.2x50 (500 Ad),636.48
Beyaz Gijon Tij Saplama M20x1mt,351.56
Asma Kilit Gri Döküm 38mm,54.6
Beyaz Gijon Tij Saplama M22x1mt,476.25
Asma Kilit Gri Döküm 50mm,87.36
YHB Matkap Uçlu Vida 4.8x16 (500 Ad),357.27
Asma Kilit Gri Döküm 60mm,136.5
YHB Matkap Uçlu Vida 4.8x22 (500 Ad),432.34
Trifon Vida 8x50mm,3.84
YHB Matkap Uçlu Vida 4.8x25 (1000 Ad),924.67
Trifon Vida 8x60mm,4.1
YHB Matkap Uçlu Vida 4.8x32 (500 Ad),576.44
Trifon Vida 8x70mm,4.6
Asma Yassı Kilit Kayar Milli Saten 70mm,354.9
YHB Matkap Uçlu Vida 4.8x38 (500 Ad),660.49
Sineklik Tutma Halkası Altı 10X20 (100 Ad) Beyaz,216.0
Faraş Küreği Çöp Kürek,90.0
YHB Matkap Uçlu Vida 4.8x45 (500 Ad),708.55
Meridyen İspanyolet Vidası 4.2x38 (500 Adet),198.0
Trifon Vida 8x90mm,6.1
Asma Yassı Kilit Kayar Milli Saten 90mm,327.6
YHB Matkap Uçlu Vida 4.8x50 (250 Ad),381.3
Trifon Vida 8x100mm,6.59
Sineklik Tutma Halkası Altı 10X20 (100 Ad) Kahve,228.0
İskele Kelepçesi Tij Dübelsiz,240.0
YHB Matkap Uçlu Vida 4.8x60 (300 Ad),547.62
Metrik Düz Pul Beyaz Rondela M4,0.24
SGS Kolastar Testere Ağzı Düz Diş 53cm,74.26
Asma Kilit Uzun Sarı 32mm,76.44
Kılıflı Bağ Budama Testeresi 300mm,215.67
YHB Matkap Uçlu Vida 4.8x70 (250 Ad),525.4
Metrik Düz Pul Beyaz Rondela M5,0.27
Beyaz Çelik Civata DIN 933 8.8 - M10x50,7.65
SGS Kolastar Testere Ağzı Çapraz Diş 53cm,74.26
Asma Kilit Uzun Sarı 38mm,81.9
Maskeleme Bandı Kağıt Bant 18mm 20mt,21.6
YHB Matkap Uçlu Vida 4.8x80 (150 Ad),378.29
Metrik Düz Pul Beyaz Rondela M6,0.36
Beyaz Çelik Civata DIN 933 8.8 - M10x55,8.11
Asma Kilit Uzun Sarı 50mm,109.2
Metrik Düz Pul Beyaz Rondela M8,0.6
Beyaz Çelik Civata DIN 933 8.8 - M10x60,8.71
Borulu Çelik Dübel 6x65 mm,13.8
Asma Kilit Uzun Sarı 63mm,163.8
Maskeleme Bandı Kağıt Bant 36mm 20mt,43.2
Beyaz Çelik Civata DIN 933 8.8 - M8x90,7.38
Trifon Vida 10x50mm,6.67
Puntalı Tel Pvc Kaplı Tel 12x12mm 100 cm 25mt,3600.0
Asma Kilit Uzun Gri Döküm 32mm,76.44
Maskeleme Bandı Kağıt Bant 48mm 20mt,57.6
Trapez Çatı Vidası 5.5x75,4.68
Beyaz Çelik Civata DIN 933 8.8 - M8x100,8.11
Puntalı Tel Pvc Kaplı Tel 12x12mm 120 cm 25mt,4320.0
Asma Kilit Uzun Gri Döküm 38mm,81.9
İnşaat Makarası 75 No,390.0
Trapez Çatı Vidası 5.5x105,5.52
Metrik Düz Pul Beyaz Rondela M14,2.1
Puntalı Tel Pvc Kaplı Tel 12x12mm 150 cm 25mt,5400.0
Borulu Çelik Dübel 12x90 mm,28.32
Asma Kilit Uzun Gri Döküm 50mm,109.2
İnşaat Makarası 100 No,420.0
Metrik Düz Pul Beyaz Rondela M16,2.4
Trifon Vida 10x80mm,8.95
Borulu Çelik Dübel 10x110 mm,24.0
İnşaat Makarası 125 No,480.0
Klozet Montaj Vidası,27.0
Rulmanlı İnşaat Makarası 75 No,520.34
Metrik Düz Pul Beyaz Rondela M20,3.96
Lavabo Montaj Vidası,48.0
Rulmanlı İnşaat Makarası 100 No,554.02
"Trapez Çatı Vidası 4,8x25",2.04
Metrik Düz Pul Beyaz Rondela M22,4.8
Çelik Beton Çivi Sarı 2x30-100 Adet,30.0
Rulmanlı İnşaat Makarası 125 No,616.51
Trapez Çatı Vidası 4.8x32,2.14
Çelik Beton Çivi Sarı 3x30-100 Adet,57.0
Trapez Çatı Vidası 5.5x25,2.1
Çelik Beton Çivi Sarı 3x40-100 Adet,69.0
Atlas Takoz Kübik Sünger Zımpara 100 Kum,63.6
Soba Kömür Küreği Kürek,72.0
Trapez Çatı Vidası 5.5x32,2.64
Plastik Kanatlı Alçıpan Dübeli 2mm 500 Adet,540.0
Atlas Takoz Kübik Sünger Zımpara 120 Kum,63.6
Trapez Çatı Vidası 5.5x38,2.7
Sineklik C Kol Plastik (100 Ad) Kahve,240.0
Plastik Kanatlı Alçıpan Dübeli 3mm 500 Adet,576.0
Çelik Beton Çivi Kanallı 4x40-100 Adet,72.0
Atlas Takoz Kübik Sünger Zımpara 150 Kum,63.6
Trapez Çatı Vidası 5.5x50,3.3
Çakmalı Çelik Dübel 6 mm,4.1
Çelik Beton Çivi Kanallı 4x50-100 Adet,84.0
Atlas Takoz Kübik Sünger Zımpara 180 Kum,63.6
Çengel Korumalı Asma Kilit 40mm,273.0
Trapez Çatı Vidası 5.5x60,3.84
Çakmalı Çelik Dübel 8 mm,6.01
Çelik Beton Çivi Kanallı 4x60-100 Adet,96.0
Atlas Takoz Kübik Sünger Zımpara 220 Kum,63.6
Çengel Korumalı Asma Kilit 50mm,327.6
Çakmalı Çelik Dübel 10 mm,9.28
Çelik Beton Çivi Kanallı 5x70-100 Adet,136.8
Çengel Korumalı Asma Kilit 60mm,436.8
Şıngıl Çivisi 2 cm,150.0
Trapez Çatı Vidası 5.5x90,5.4
Sineklik Fitili 5mm Beyaz 100mt,420.0
Çakmalı Çelik Dübel 12 mm,16.2
Çelik Beton Çivi Kanallı 5x80-100 Adet,192.0
El Arabası Tekeri Dubleks Teker Rulmanlı 350-7mm,420.0
Şıngıl Çivisi 2.5 cm,150.0
Elta Bağ Makası Budama Makası Hafif Tip 220mm,1020.72
İnce Düz Pul Beyaz Rondela 3/16 INC Korniş / Kornej Küçük,204.0
Çakmalı Çelik Dübel 14 mm,65.52
Çelik Beton Çivi Kanallı 5x100-100 Adet,216.0
Havalı Şişme El Araba Tekeri Rulmanlı Metal Jant 350mm,600.6
Şıngıl Çivisi 3 cm,150.0
Açık Kancalı Çelik Dübel 6mm,14.4
Plastik Tuğla Boşluk Dübeli 8mm 500 Adet,420.0
Kitan Kolastar Testere Kolu Boş 61cm,249.6
Açık Kancalı Çelik Dübel 8mm,21.0
Plastik Tuğla Boşluk Dübeli 10 mm 500 Adet,504.0
Pul Başlı Matkap Uçlu Vida RYSB 3.9x16 (1000 Ad),741.84
İnce Düz Pul Beyaz Rondela 3/8 INC 1Kg,204.0
Kitan Kolastar Testere Kolu Boş 76cm,264.0
Gömlekli Çelik Dübel 6x65 mm,6.0
Açık Kancalı Çelik Dübel 10mm,28.8
İnce Düz Pul Beyaz Rondela 7/16 INC 1Kg,204.0
Pencere Emniyet Kilidi / Mandalı Çekmeli Plastik,108.0
Gömlekli Çelik Dübel 8x75 mm,7.8
Kapalı Kancalı Çelik Dübel 6mm,14.4
Yaylı Ferforje Sürgü 150 mm,114.0
İnce Düz Pul Beyaz Rondela 1/2 INC 1Kg,204.0
Kapalı Kancalı Çelik Dübel 8mm,21.6
Yaylı Ferforje Sürgü 200 mm,192.0
Gömlekli Çelik Dübel 10x85 mm,11.46
Kapalı Kancalı Çelik Dübel 10mm,31.2
Yaylı Ferforje Sürgü 300 mm,222.0
Gömlekli Çelik Dübel 12x90 mm,18.6
