Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akülü Vidalamalar,Professional Gsb 18v-150 C Akülü Darbeli Delme Vidalama 2x8 Ah - 06019j5105,36125.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Professional Tp-cd 18/50 Li-i Bl ( 2ah + 4ah ) Akülü Darbeli Vidalama + Einhell  Vidalama Uç Seti 42 Parça M-case Kutu,10158.7,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Cat Power 1560 Kömürsüz Makine Seti 6 Parça,22771.07,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 3x60 T7 Elektroni̇kçi̇ Torx Uçlu Klemens Tornavi̇da,196.3,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 4x150 Elektroni̇kçi̇ Düz Uçlu Klemens Tornavi̇da,271.2,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 2.5x60 T6 Elektroni̇kçi̇ Torx Uçlu Klemens Tornavi̇da,191.9,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş Tr27 Deli̇kli̇ Torx Uçlu Tornavi̇da,377.9,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 4x80 Kraft Seri̇ Düz Uçlu Tornavi̇da,182.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 6.5x25 Kraft Seri̇ Düz Uçlu Topaç Tornavi̇da,197.4,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 3x40 Kraft Seri̇ Düz Uçlu Tornavi̇da,165.5,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 1.2x6.5 50mm Düz Bi̇ts Uç,91.8,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 3.5x60 T10 Elektroni̇kçi̇ Torx Uçlu Klemens Tornavi̇da,196.3,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş Ph2 25mm Yildiz Bi̇ts Uç,77.5,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 13mm T Kol Lokma Uçlu Tornavi̇da,471.1,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 12mm T Kol Lokma Uçlu Tornavi̇da,451.21,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş T27 50mm Torx Bi̇ts Uç,102.8,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 9mm Lokma Uçlu Tornavi̇da,438.78,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 6x200 Ph2 Kraft Seri̇ Yildiz Uçlu Tornavi̇da,406.5,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Tech Akülü Vidalama Dt03d,11715.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Tech  Akülü Vidalama Dt02d,8995.0,2026.05.06,05,,,,
Akülü Vidalamalar,Catpower 3501 Dik Freze 8-12 Mm Pens,8341.85,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ennalbur M8 Çektirme ( 4 Adet ),284.19,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ennalbur M12 Çektirme ( 2 Adet ),352.95,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Cat Power 1410 Akülü Fayans Titreşim Makinası 20 Volt,5086.47,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ennalbur M14 Çektirme ( 2 Adet ),437.32,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Einhell Tc Bj 900 Yassı Dübel Frezesi 860 Watt,5706.46,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ennalbur M20 Çektirme ( 2 Adet ),998.77,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ennalbur M0 Çektirme ( 2 Adet ),223.37,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 1114065016 M16  1/2&#034; Lokmalı ( Ribe ) Bits Uç,779.02,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ennalbur M6 Çektirme ( 4 Adet ),213.75,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Professional Gsh 500 Kırıcı,24747.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 8x175 Kraft Seri̇ Düz Uçlu Tornavi̇da,383.4,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 14mm T Kol Lokma Uçlu Tornavi̇da,546.92,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş Pz1 50mm Pozi̇dri̇v Bi̇ts Uç,102.8,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Gsb 18v-110 C 2x4.0ah Darbeli Vidalama,32375.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,X-line 40 Parça Titanyum Karışık Aksesuar Seti 2607019600,921.4,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Pt-21905 Köşe Delme Vidalama Aparatı Mandren 10mm 3/8&#034;,665.46,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Şarjlı Darbeli Matlap Kldm18-50 18volt/5.0ah Çift Akü Li-ion,9407.5,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Tp-cd 18/60 Li-i  Bl - Solo Akülü Darbeli Vidalama - 4514205,4025.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Te-cd 18/40 Li Bl-solo Akülü Vidalama,3048.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Atb 21 Blpdx-202c  2 X 2.0 Ah Çift Akülü Kömürsüz Darbeli Matkap - A0104098,2756.78,2026.05.06,05,0.0,,,
Akülü Vidalamalar,16’li Set – Atbl 16 Id-202c Kömürsüz Darbeli Vidalama + Atbl 16 Pd-202c 16v Kömürsüz Darbeli Matkap 2x2.0ah Çift Akülü - A0,4847.93,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax Alçıpan Vidalama Matkabı Rtm3110,2516.87,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax Rts5020b Akülü Torklu Vi̇dalama Kömürsüz 200nm S-lion *aküsüz Satilmaktadir*,2813.17,2026.05.06,05,0.0,,,
Akülü Vidalamalar,RTM332T Akülü Vi̇dalama 12v 1.3ah 22nm Tek Akü,1614.49,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax Rtm3516 Akülü Kömürsüz Darbesi̇z 16.8v 2 Ah. 50nm Çi̇ft Akü Vi̇dalama Matkap,4063.82,2026.05.06,05,0.0,,,
Akülü Vidalamalar,SET055: Rtx3010b Akülü Kömürsüz 18v 70nm Darbeli̇ Matkap+ Rtx3060b Akülü Kömürsüz 18v 125mm Devi̇r Ayarli Avuç Taşlama,14261.12,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtm332T 12v 1.3 Ah Li-ion Tek Akülü Vidalama Ve Şarjlı Matkap (PVC Çantalı),2604.64,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Kl Pro Klha403 1/2&#039;&#039; Profesyonel Havalı Darbeli Somun Sıkma/sökme,1979.28,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax Rtx2026b 18v Kömürsüz Akülü Alçipan Vi̇dalama,4220.34,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax Rtm332,2168.22,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtrmax  10&#039;lü Combo Set (rtx2095b,rtx2028b,rtx3010b,rtx3050b,rtx1004,4 Ad Rtx1804p Yeni̇ Nesi̇l Akü ,2 Ad Rtx1808 Şarj Ci̇hazi)",29428.15,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtx Set 44 Xli̇on 3lü Set Rtx3010b,rtx2095b,rtx3060b,rtx1802,2x Rtx1804,rtx1809,rtx1019",16675.32,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtrmax Set 46  Xli̇on 4lü Set Rtx3010b,rtx2028b,rtx2095b,rtx3060b,rtx1802,2x Rtx1804,rtx1809,rtx1019",20323.28,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtx Set41 Xli̇on 2li̇ Set Rtx1820b,rtx2055b,rtx1802,rtx1804,rtx1808,rtx1015",9066.73,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtx042 Xli̇on 3lü Set Rtx1820b,rtx2095b,rtx2055b,rtx1802,2x Rtx1804,rtx1808,rtx1019",15216.14,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtx Set43 Xli̇on 2li̇ Set Rtx3010b,rtx2055b,rtx1802,rtx1804,rtx1809,rtx1015",10421.69,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Rtx Set 45 Xli̇on 4lü Set Rtx3010b,rtx3050b,rtx2095b,rtx3060b,rtx1802,2x Rtx1804,rtx1809,rtx1019",20219.05,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax Rts5020 Akülü Torklu Vi̇dalama Kömürsüz 200nm 2x4 Ah Akü S-lion,6929.17,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Set 010  Şarjlı 4’lü Makine Seti S-lion Çantalı,18342.96,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Set 01 Şarjlı 2’li Makine Seti S-lion Çantalı,8962.5,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Rtrmax  Rtsset04  Şarjlı 4’lü Makine Seti S-lion Çantalı,18238.73,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Klpro Klav60266 500watt Profesyonel Alçı Panel Tornavidası,2765.91,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Pz1 49 Mm 3&#039;lü Yıldız Vidalama Ucu Extrahard 2607001575,331.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş Ph2 50mm Yildiz Bi̇ts Uç,191.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Bcf611sck-qw Silver Series Şarjlı Tornavida Hızlı Şarj 3.6v 1.6 Ah 5.5nm,1101.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Dt70818-qz 7 Adet 57mm Yildiz Karişim Çubuğu Flextorq,640.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Dck2200h2t 18v 2x5.0 Ah Akülü 2&#039;li Set,36259.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Gdr 18v-220 C Çift Akülü 5 Ah Darbeli Somun Sıkma Makinesi,23748.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Dt7507-qz 9 Parça Lokma Anahtar Uç Seti,3664.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Mclaren Dcf85mp2t-qw 18v 2x5ah Akülü Darbeli Vidalama,16640.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Grc 18v-60 Akülü Darbeli Somun Sıkma,5642.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Black+decker Revdd12altb Reviva 12 V Matkap,2420.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Professional Tp-cd 18/70 Li-i Bl (2x2,0ah)  Akülü Darbeli Vidalama - 4514316",7974.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Aeg Bsb 18c3bl-402c 18 V Çift Akülü 4 Ah Darbeli Matkap,19376.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Professional Gsb 120-li 2.0ah Çift Akülü Delme Vidalama Makinesi - 06019g8100,6459.0,2026.05.06,05,,,,
Akülü Vidalamalar,Ph1 89 Mm 3&#039;lü Yıldız Bits Uç Extrahard 2607001533,429.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Dw268k Elektrikli Torklu Matkap Vidalama 540 Watt,18027.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,"Einhell Tp-cd 18/60 Li-i Bl Akülü Vidalama 2x4,0 Ah Akülü",9114.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,İzeltaş 6x150 Opak Seri̇ Düz Uçlu Tornavi̇da,352.0,2026.05.06,05,,,,
Akülü Vidalamalar,18v 2a Şarjlı Vidalama Dcd708d2t Kömürsüz,12482.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Grc 18v-60 Akülü Köşeli Somun Sıkma 2x2.0 Ah,14882.0,2026.05.06,05,,,,
Akülü Vidalamalar,Bosch 35 Parça Ahşap Matkap Ucu Ve Bits Uç Seti 2607017725,1566.0,2026.05.06,05,,,,
Akülü Vidalamalar,Professional Gws 24-230 Jz Büyük Taşlama Makinesi,9196.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Dx71 Torklu  Vi̇dalama,11120.46,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Kress Kuc30.91 20volt Kömürsüz Profesyonel Şarjlı Darbeli Matkap (akü Dahil Değildir),8298.74,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Kress Kua72.91 20volt Kömürsüz Profesyonel Şarjlı Matkap (akü Dahil Değildir),8313.89,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Wx252 4volt/1.5ah. Li-ion Şarjlı Tornavida + 10 Adet Bits Uç,2294.7,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Kress Kuc30 20volt/4.0ah Li-ion Çift Akülü Kömürsüz Profesyonel Şarjlı Darbeli Matkap,13912.37,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Te-ci 18 Li - Solo Akülü Darbeli Vidalama,4548.7,2026.05.06,05,,,,
Akülü Vidalamalar,Hi̇tachi̇ Wh18da 18v 2.0 Ah 140 Nm 4-8 Mm Akülü Darbeli̇ Vi̇dalama,13261.11,2026.05.06,05,,,,
Akülü Vidalamalar,Akülü Vidalama Şarjlı Tornavida Şarjlı Matkap Ixo 7 Nesil + Bosch 25 Parça Vidalama Ucu Seti,2999.0,2026.05.06,05,,,,
Akülü Vidalamalar,T40 X 50 Mm Torx Bits Uç Cb/830,201.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,8 X 42 Mm Manyetik Lokma Bt/0842,245.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ceta Lokma Adaptörü 1/4&#034; - 1/4&#034; X 50mm Bt/7015,215.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,F26/rds 12 In-1 Cırcırlı Depolu Topaç Bits Tornavidası,771.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ph3 X 90 Mm Ekstra Uzun Yıldız Bits Uç Cb/903,238.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Pz1 X 50 Mm Yıldız Uçlu Bits  cb/591,195.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,T30 X 90 Mm Torx Bits Uç Uzun Cb/8099,239.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,T6 X 25 Mm Torx Bits Uç Cb/802,185.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ad 414ri 14.4v Lityum-i̇yon Sürücü Akülü Matkap ( Yedek Bataryalı ),5000.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Impactc Torx Bits Ucu T25x25 Mm 2li,211.99,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Impact Ctrl 36 Parça Karışık Set 2608522365,3625.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Hex 5x25 Mm 3&#039;lü Allen Bits Uç Extrahard 2607001726,347.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Ph3 152 Mm 1&#039;li Yıldız Bits Uç Extrahard 2607001542,362.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,T25 H 25 Mm 2 Li Delikli Torx Bits Uç 2608522012,296.0,2026.05.06,05,0.0,,,
Akülü Vidalamalar,Pz1 49 Mm 25&#039;li Bits Uç Extrahard 2607002505,1407.0,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Gbg 40 Model 4 Kva Benzinli ,i̇pli, Tekerleksiz Monofaze ( 220 Volt) Portatif Jeneratör",14555.0,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Gbg 50ix Model 5 Kva, Benzinli, İpli   Açık Tip, Dijital İnverter Monofaze( 220 Volt) Portatif Jeneratör",22220.0,2026.05.06,05,0.0,,,
Matkaplar,"Hhy7250e Benzinli Monofaze Marşlı Jeneratör 7,5 Kva",45922.5,2026.05.06,05,0.0,,,
Matkaplar,"Power Lt10000 En 10,6 Kva İpli̇ Marşli Benzi̇nli̇ Jeneratör",34249.0,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Gbg 40 E Model 4 Kva Benzinli İpli / Marşlı, Tekerlekli, Monofaze  (220 Volt) Portatif Jeneratör",17570.0,2026.05.06,05,0.0,,,
Matkaplar,Genpower Gbg 50 Model 5 Kva Benzinli İpli Tekerleksiz Monofaze ( 220 Volt) Portatif Jeneratör,17560.0,2026.05.06,05,0.0,,,
Matkaplar,Hhy3300e Benzinli Marşlı Jeneratör 2.8 Kw,17257.5,2026.05.06,05,0.0,,,
Matkaplar,Hhy960a Benzinli Çanta Jeneratör 1 Kva,7312.5,2026.05.06,05,0.0,,,
Matkaplar,Sg3200x  Benzinli Jeneratör 3.5 Kva 2800 W - 5906226903,19539.9,2026.05.06,05,0.0,,,
Matkaplar,"Hhy3500e Benzinli Marşlı Jeneratör 3,8kva",24453.0,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Gbg 4000 Model 4 Kva Benzinli ,i̇pli, Tekerleksiz Monofaze ( 220 Volt) Portatif Jeneratör",17000.0,2026.05.06,05,0.0,,,
Matkaplar,G3600ie Benzinli İnvertör Jeneratör 3.5kw,49725.0,2026.05.06,05,0.0,,,
Matkaplar,G2800i̇ Benzinli İnverter Jeneratör 2.8 Kw,31590.0,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Marka Gbg 40ie Model 4 Kva, Benzinli, Marşlı  Açık Tip, Dijital İnverter Monofaze ( 220 Volt) Portatif Jeneratör",25165.0,2026.05.06,05,0.0,,,
Matkaplar,"Hhy6500 Benzinli Jeneratör 5500 Watt İpli, Avr’li, Sessiz Çalışma",38317.5,2026.05.06,05,0.0,,,
Matkaplar,Portatif Benzinli Monofoze Jeneratör,13299.9,2026.05.06,05,0.0,,,
Matkaplar,"Gbg 40i̇ Model 4 Kva, Benzinli, İpli, Tekerleksiz Açık Tip, Dijital İnverter Monofaze ( 220 Volt) Portatif Jeneratör",19895.0,2026.05.06,05,0.0,,,
Matkaplar,"Lc3500i̇ Marşlı İnvertör Jeneratör 4,35 Kva – Sessiz, Taşınabilir, Güvenilir",51772.5,2026.05.06,05,0.0,,,
Matkaplar,Dhy9500lek Dizel Marşlı Jeneratör 8kva,70200.0,2026.05.06,05,0.0,,,
Matkaplar,2hp / 2.5 / 3 / 3.5 Kva Jeneratör Karbüratörü,1288.98,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Marka Gbg 50i Model 5 Kva, Benzinli, İpli   Açık Tip, Dijital İnverter Monofaze( 220 Volt) Portatif Jeneratör",22270.0,2026.05.06,05,0.0,,,
Matkaplar,"Gbg 50ixe Model 5 Kva,start/stoplu,tekerleksiz Açık Tip, Dijital İnverter Monofaze (220 Volt) Portatif Jeneratör",26870.0,2026.05.06,05,0.0,,,
Matkaplar,Genpower Gbg 15i̇ 1.5 Kva İpli Açık Tip Dijital İnverter Monofaze ( 220 Volt) Portatif Jeneratör,12660.0,2026.05.06,05,0.0,,,
Matkaplar,"Genpower Gbg 15 Model 1.5 Kva Benzinli İpli, Tekerleksiz, Monofaze ( 220 Volt) Portatif Jeneratör",10335.0,2026.05.06,05,0.0,,,
Matkaplar,Energy Km8000me Marşlı Benzinli Jeneratör,35684.74,2026.05.06,05,0.0,,,
Matkaplar,"Hhy7250e-3 Benzinli Trifaze Marşlı Jeneratör 7,5 Kva",48847.5,2026.05.06,05,0.0,,,
Matkaplar,"Hhy3500 Benzinli Jeneratör 3,5kva",20650.5,2026.05.06,05,0.0,,,
Matkaplar,"Gh10000ie Benzinli İnverter Jeneratör – 8,5 Kw Marşlı",58500.0,2026.05.06,05,0.0,,,
Matkaplar,Hhy10000e-3 Benzinli Jeneratör Marşlı Trifaze,52650.0,2026.05.06,05,0.0,,,
Matkaplar,Hhy4000 Benzinli Jeneratör 3.5 Kw İpli,23107.5,2026.05.06,05,0.0,,,
Matkaplar,Hhy10000e Benzinli Jeneratör Marşlı Monofaze,53527.5,2026.05.06,05,0.0,,,
Matkaplar,Oj3500 Benzinli Jeneratör 2.8kw İpli,14625.0,2026.05.06,05,0.0,,,
Matkaplar,"Lc10000das Benzinli Monofaze Marşlı Jeneratör 8,5 Kw",52650.0,2026.05.06,05,0.0,,,
Matkaplar,"Hhy7250eas 6500w Benzinli Marşlı Jeneratör Otomatik Voltaj Ayarlı, Sessiz Çalışma",52006.5,2026.05.06,05,0.0,,,
Matkaplar,"Hhy10000ed 8000w Benzinli Jeneratör 220v / 380v Çift Voltaj, Sessiz Ve Güçlü",59670.0,2026.05.06,05,0.0,,,
Matkaplar,Pezal Pgg2700x Benzinli Jeneratör İpli 3kw,17550.0,2026.05.06,05,0.0,,,
Matkaplar,Hhy12000ed Dual Power Jeneratör 10 Kw 220v/380v Marşlı 27l Bakır Sargı,76927.5,2026.05.06,05,0.0,,,
Matkaplar,Hhy4000e Benzinli Jeneratör 4.4 Kva Monofaze 220v Marşlı 15l Bakır Sargı,29542.5,2026.05.06,05,0.0,,,
Matkaplar,Hhy12000e-3 Trifaze Benzinli Jeneratör 10 Kw 380v Marşlı 27l Bakır Sargı,69322.5,2026.05.06,05,0.0,,,
Matkaplar,G3500i İnverter Jeneratör 3.5 Kw 230v 50hz 8l 12v 13.9a İpli 26.5kg,45337.5,2026.05.06,05,0.0,,,
Matkaplar,Hhy12000e Benzinli Jeneratör 10 Kw Monofaze Marşlı 27l Bakır Sargı 2x32a,65812.5,2026.05.06,05,0.0,,,
Matkaplar,Lc3000i̇ İnverter Jeneratör | 2.5 Kw Sessiz Benzinli,36855.0,2026.05.06,05,0.0,,,
Matkaplar,Hhy3300 Benzinli Jeneratör 2.8 Kw İpli,14040.0,2026.05.06,05,0.0,,,
Matkaplar,"power 12,5 Kva Dizel Jeneratör 220 Volt",158424.0,2026.05.06,05,0.0,,,
Matkaplar,"power 3,5 Kva Benzinli Jeneratör(i̇pli̇)",16408.2,2026.05.06,05,0.0,,,
Matkaplar,"12,5 Kva Dizel Jeneratör 380 Volt",164110.29,2026.05.06,05,0.0,,,
Matkaplar,"6,5 Kva Dizel Jeneratör 380 Volt",56608.29,2026.05.06,05,0.0,,,
Matkaplar,"Amc Power Benzinli Jeneratör Ipli 3,5kw Bt-3800 - 2627001",10846.73,2026.05.06,05,,,,
Matkaplar,"Pa950djk Jeneratör 8,1 Kva- 6,5 Kw Dizel Marşlı Monofaze 112612",57000.0,2026.05.06,05,0.0,,,
Matkaplar,"Amc Power Benzinli Jeneratör Marşlı Ipli 3,5 Kva Bt3800-le - 2627002",16837.0,2026.05.06,05,0.0,,,
Matkaplar,Pa220jk Marşlı 200a Monofaze Benzinli Kaynak Jeneratörü - 112748,60737.5,2026.05.06,05,0.0,,,
Matkaplar,"Power Lt9000 En 9,75 Kva Benzinli Jeneratör Ipli Marşlı",31249.0,2026.05.06,05,0.0,,,
Matkaplar,Mp 3300 3 Kva İpli Benzinli Jeneratör 2750w 13 Lt,12899.0,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr9000e3 9.4kva / 7.5kw Benzi̇nli̇ Marşli Jeneratör,51278.76,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr8000e3 8.1kva / 6.5kw Benzi̇nli̇ Marşli Tri̇faze Jeneratör,50691.18,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr6500e 6.8kva / 5.5kw Benzi̇nli̇ Marşli Jeneratör,41556.95,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr6500e3 6.8kva / 5.5kw Benzi̇nli̇ Marşli Tri̇faze Jeneratör,42486.4,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr3550 3.5kva / 2.8kw Benzi̇nli̇ Jeneratör,16699.0,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr8000e 8.1kva/6.5kw Benzi̇nli̇ Marşli Monofaze Jeneratör,50691.18,2026.05.06,05,0.0,,,
Matkaplar,Rtrmax Rtr3510 2.5 Kva Monofaze İpli Benzinli Jeneratör,19933.76,2026.05.06,05,0.0,,,
Matkaplar,"GBG 4000 E V3 Model 4 Kva Benzinli İpli / Marşlı, Tekerlekli, Monofaze (220 Volt) Portatif Jeneratör",18100.0,2026.05.06,05,0.0,,,
Matkaplar,Km4000-me Marşlı Benzinli Jeneratör,14663.0,2026.05.06,05,0.0,,,
Matkaplar,Pa350je Benzinli Jeneratör - İpli - 2.8 Kw,15329.0,2026.05.06,05,0.0,,,
Matkaplar,"Rtrmax Rtr3500 Rother Benzinli Jeneratör 2,7 Kva",11619.99,2026.05.06,05,0.0,,,
Matkaplar,Datsu Dbj4800 Monofaze İpli Benzinli Jeneratör,19539.0,2026.05.06,05,0.0,,,
Matkaplar,Mp3600 E Benzinli Jeneratör Marşlı 2750 Kva,12468.0,2026.05.06,05,0.0,,,
Matkaplar,Tc-pg 65/e5 Benzinli Jeneratör,43500.0,2026.05.06,05,0.0,,,
Matkaplar,Tüm Modeller 3 / 6.5 / 7 / 8 Kva Jeneratör Ji̇kle Terti̇bati,1227.6,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör Hava Fi̇ltresi̇ Komple 2 / 2.5 / 3 / 3.5 Kva,1288.98,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör 2 / 2.5 / 3 / 3.5 Kwa 6 Kablolu Monofaze Yarim Ay Avr,1227.6,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör 4 / 5 / 6.5 Kwa 6 Kablolu Yarim Ay Avr,1534.5,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör Hava Fi̇ltresi̇ Alt Gövde 4 / 5 / 6.5 / 7 / 8 Kva,1043.46,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör Hava Fi̇ltresi̇ Üst Gövde Kapak 4 / 5 / 6.5 / 7 / 8 Kva,1104.84,2026.05.06,05,0.0,,,
Matkaplar,Ef950 Çanta Ti̇pi̇ Jeneratör Karbüratörü,1288.98,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör Hava Fi̇ltresi̇ Komple 4 / 5 / 6.5 / 7 / 8 Kva,1534.5,2026.05.06,05,0.0,,,
Matkaplar,Tüm Jeneratörler İçi̇n 5 / 6.5 / 8 Kva 25 Lt Yakit Deposu,3069.0,2026.05.06,05,0.0,,,
Matkaplar,Et950 Volan İçi̇ Sargi Bobi̇ni̇,1043.46,2026.05.06,05,0.0,,,
Matkaplar,Tüm Modeller 3 / 5 / 5.5 / 6.5 / 8 Kva Yakit Musluğu Küçük Somun,736.56,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör 2 / 2.5 / 3 / 3.5 Kwa 6 Kablolu Monofaze Di̇kdörtgen Avr,1227.6,2026.05.06,05,0.0,,,
Matkaplar,Çanta Ti̇pi̇ Jeneratör Benzi̇n Depo Kapaği Et950,736.56,2026.05.06,05,0.0,,,
Matkaplar,Tüm Modeller 3 / 5 / 5.5 / 6.5 / 8 Kva Yakit Musluğu Büyük Somun,797.94,2026.05.06,05,0.0,,,
Matkaplar,Jeneratör 4 / 5 / 6.5 Kwa 8 Kablolu Yarim Ay Avr,1534.5,2026.05.06,05,0.0,,,
Matkaplar,Gx340 Gx390 Selonoi̇dli̇ Jeneratör Karbüratörü 6 Kva 6.5 Kva,2762.1,2026.05.06,05,0.0,,,
Matkaplar,Et950 Ateşleyi̇ci̇ Üni̇te  Bobi̇ni̇ ( Cdi Unit ),1043.46,2026.05.06,05,0.0,,,
